163550,330,6.215949897999963
163919,240,6.98052609899969
164245,225,6.315934652000124
164331,20,1.597129030999895
164417,75,1.762669069000367
164515,40,1.88012142999969
164657,20,2.7332782260000386
164896,125,4.590477432000171
165058,95,3.0915415639997263
165176,70,2.161200244000156
165283,10,2.4288918190000004
165405,35,2.1430920970001353
165606,140,3.9544189849998475
165723,100,2.1590669789998174
165895,260,3.344938134000131
166065,60,3.3542124099999455
166242,135,3.337947043999975
166420,120,3.3792564010000206
166601,70,3.410697458999948
166699,5,1.8507098850000148
166818,40,2.4316541250000228
167008,120,3.702382618000229
167219,45,3.9351405940001314
167345,20,2.4524847369998497
167626,195,5.223966044999997
167790,35,3.085551728000155
167877,15,1.7832405849999304
168049,35,3.3630602919997727
168361,260,5.866403891000118
168473,5,2.156127050000123
168643,70,3.601838841999779
168865,105,4.27932474499994
168979,30,2.1303040050001982
169122,20,2.764513753999836
169225,0,1.8504086410002856
169362,95,2.7435975639996286
169547,85,3.3931515980002587
169715,120,3.306650118000107
169895,75,3.4138306729996657
169980,35,1.5541903390003426
170100,20,2.4502052819998426
170280,160,3.4233881219997784
170510,165,4.30642985500026
170722,135,4.1951625239998975
170966,55,4.587150249999922
171160,200,3.658330770000248
171325,115,3.0896323779998056
171486,60,3.009163637000256
171728,145,4.823483416999807
171895,95,4.219546783000169
